dLoss,AveragePolicyStd,StdReturn,MinReturn,MaxReturn,MeanKLBefore,Entropy,Iteration,LossBefore,AverageReturn,NumTrajs,LossAfter,AverageDiscountedReturn,Perplexity,ExplainedVariance,MeanKL
0.0,0.7079681200243277,283.29420830006444,151.61880576639865,1541.947055495789,0.0,6.368405191494787,230,1.7524870443708096e-16,1151.8589878695216,100,1.7524870443708096e-16,136.56161469284498,583.1271108540305,0.8169014985187677,0.0
0.04076638861715243,0.7079681200243277,249.93908681754945,285.81375758072494,1541.496348713161,0.0,6.368405191494787,231,-1.3565149004080013e-16,1170.3075197337157,100,-0.040766388617152566,138.50944484935263,583.1271108540305,0.6520072214326663,0.04985668461023228
0.0,0.7022739863719848,255.38539966397843,151.6888477227097,1600.1224581474041,0.0,6.32240206342435,232,2.4875213000541406e-16,1177.1014501683603,100,2.4875213000541406e-16,140.00846428337547,556.9091181029622,0.8264638523560592,0.0
0.0,0.7022739863719848,284.88588480498726,171.45651583550324,1618.3533831866173,0.0,6.32240206342435,233,6.025402399245649e-17,1153.764262653104,100,6.025402399245649e-17,137.27385837477863,556.9091181029622,0.810013915812678,0.0
0.0,0.7022739863719848,273.5004475014847,292.3117714737177,1506.7292284607327,0.0,6.32240206342435,234,3.296918293926865e-17,1163.569119277043,100,3.296918293926865e-17,139.7051755999674,556.9091181029622,0.828093969512148,0.0
0.04505071329614938,0.7022739863719848,299.7133339718937,133.00118383694064,1508.2580628552505,0.0,6.32240206342435,235,-1.6924239787385886e-16,1168.3079450348496,100,-0.04505071329614955,139.40704435485753,556.9091181029622,0.8202396290422468,0.04990372359983027
0.042998118378942275,0.6970326641210376,234.19104780503446,349.52929056428576,1650.1055963121005,0.0,6.273958042952983,236,3.8200553831302386e-17,1214.5494091391856,100,-0.042998118378942234,141.57853830158763,530.5732590967614,0.8173267183195336,0.04951433163799882
0.04232215428968113,0.6976266968896387,265.4489315651246,226.64863926140055,1572.0450153935608,0.0,6.272296839497316,237,-4.39648317751562e-16,1153.657206822903,100,-0.042322154289681564,138.37914054189133,529.6926006442196,0.8177493381093901,0.04993048867607733
0.04418873029059353,0.6951540952348517,203.24775452874042,131.8959230157951,1552.4452002382664,0.0,6.2494835944357074,238,3.381117608114437e-16,1216.3535124792731,100,-0.04418873029059319,141.37238735281582,517.7453890218795,0.8363711508563465,0.049868624057555315
0.0,0.6965652185272624,246.25294403835696,196.10208360566466,1630.4618499468204,0.0,6.259347747097592,239,-4.0971670500766775e-17,1213.0005212689555,100,-4.0971670500766775e-17,141.8173357833838,522.87778030905,0.8222781294093261,0.0
0.0,0.6965652185272624,225.9130042433806,690.8402206624672,1657.0127096100275,0.0,6.259347747097592,240,2.8554936193359024e-17,1223.6604162451094,100,2.8554936193359024e-17,145.61245227911238,522.87778030905,0.8386748295838569,0.0
0.0,0.6965652185272624,287.4690996710914,134.44256563983063,1715.6956576585474,0.0,6.259347747097592,241,-3.2597924359833997e-16,1189.510753199325,100,-3.2597924359833997e-16,140.6581831023409,522.87778030905,0.8055439151914063,0.0
0.0,0.6965652185272624,249.499064484618,90.49198147105858,1557.4684374568578,0.0,6.259347747097592,242,-9.913847520692798e-17,1238.4872670704597,100,-9.913847520692798e-17,142.31280704403076,522.87778030905,0.8354408864629166,0.0
0.04308699421097168,0.6965652185272624,283.7160164622124,131.33749682080577,1631.499957241431,0.0,6.259347747097592,243,-2.1804780203638074e-16,1180.8449989694877,100,-0.043086994210971896,142.38449788435983,522.87778030905,0.814214168580847,0.04881742996053497
0.042630095974643144,0.7031185890521161,291.12595647530287,167.0328751785953,1667.5808395114673,0.0,6.3161138787161,244,3.012345928254945e-16,1149.6957095961905,100,-0.042630095974642845,139.63506950151296,553.4181581063308,0.8181639138257936,0.04920857877857838
0.042316270818784994,0.7047637903260218,262.31594337136124,247.3866823397673,1644.3454936262485,0.0,6.320214128779215,245,-3.133360237939087e-16,1234.8136268658675,100,-0.042316270818785306,143.27760633608298,555.6919693557762,0.8264835437437194,0.04915149609316469
0.0,0.700871923543847,256.36637876158403,232.292661969978,1580.958438902959,0.0,6.285476261038956,246,1.7430501486614958e-17,1181.5642119858603,100,1.7430501486614958e-17,141.0878584942967,536.7198485292233,0.8257680697899346,0.0
0.0,0.700871923543847,300.5285232078043,201.52914232247645,1665.3913861218175,0.0,6.285476261038956,247,-5.480949027969473e-17,1194.6841618819274,100,-5.480949027969473e-17,141.5333123477093,536.7198485292233,0.818261470482449,0.0
0.0,0.700871923543847,230.78937080844642,188.45783404167005,1562.9833742992257,0.0,6.285476261038956,248,-5.03774799653911e-17,1223.0130716851784,100,-5.03774799653911e-17,143.6330061314152,536.7198485292233,0.8336877617770883,0.0
0.04408504927641952,0.700871923543847,248.56330452677122,354.9520662138796,1584.1240861986244,0.0,6.285476261038956,249,-1.234568003383174e-17,1226.5542050961599,100,-0.044085049276419534,143.0815235941743,536.7198485292233,0.8437400758108532,0.04947854254015365
0.044479497269310296,0.7032309803863015,275.6234886176218,301.7278252792319,1742.0127805423074,0.0,6.303051321602439,250,-4.0897951691931666e-16,1220.7259454973612,100,-0.044479497269310705,139.87822246494025,546.2361118755313,0.8222576540788138,0.04998832753527029
0.04376250535472634,0.701396371431158,210.59422251463693,398.17974494965983,1704.661577329396,0.0,6.2823067211016586,251,-1.5000001241105566e-16,1289.875141383038,100,-0.04376250535472649,146.0771519482009,535.0213866274777,0.8366886590998459,0.04866575821386563
0.041774484674277135,0.7090176618280909,310.772351514541,231.80677459553377,1605.1367121178748,0.0,6.3467388610998645,252,7.783107491832197e-17,1226.6831552477743,100,-0.04177448467427706,146.12223016103712,570.6287717014192,0.8047348974935042,0.048855585237592314
0.04332416921832253,0.7063228293892401,269.95204440026794,182.28173639367142,1605.3154708172103,0.0,6.328822592201162,253,5.542144521086812e-16,1225.7061864915383,100,-0.043324169218321974,145.84391542752863,560.4962725130492,0.8254297118133478,0.04990964968663978
0.042427739973511625,0.7036054536286878,282.581193917909,248.61163200410508,1593.2556476901607,0.0,6.314057784971122,254,1.7566170740224151e-16,1184.3426714876343,100,-0.04242773997351145,145.22054149885352,552.2814474853453,0.8198534777984627,0.04925261220097235
0.04342641247044355,0.7047298169628526,265.39054482365896,219.45287529455328,1728.2055304529404,0.0,6.321466473152587,255,-4.39612790614774e-16,1209.450351695356,100,-0.04342641247044399,146.55864027700676,556.3883230132082,0.8308835141361521,0.04855271393076712
0.0,0.7091518814995138,277.54701482718576,130.4525756030095,1670.2744945546642,0.0,6.360744397842376,256,-9.485745522397338e-18,1228.2516120098048,100,-9.485745522397338e-18,147.89730246312018,578.6769619848402,0.8185285719562224,0.0
0.0,0.7091518814995138,295.55803731382605,169.1504822950275,1606.4013173881563,0.0,6.360744397842376,257,9.415579427241027e-17,1251.8354275973923,100,9.415579427241027e-17,145.5696723512604,578.6769619848402,0.8139299081311819,0.0
0.04370231483393272,0.7091518814995138,206.3516402986495,419.5250873112337,1623.2973129982786,0.0,6.360744397842376,258,1.255484605167112e-16,1283.6989002060855,100,-0.043702314833932596,150.47960526022473,578.6769619848402,0.8489037419036916,0.049884037288396604
0.0,0.7079102498073905,303.64246805470543,152.54266327723013,1605.8872395718502,0.0,6.3428949894620255,259,3.922506763842648e-16,1185.8189019877314,100,3.922506763842648e-16,147.62411131742905,568.4395581735678,0.8137010555796869,0.0
0.04293232996770908,0.7079102498073905,286.48086550237247,126.05826925505684,1610.9148199953004,0.0,6.3428949894620255,260,-4.527933583631238e-17,1199.6398585312402,100,-0.042932329967709126,146.20791460815073,568.4395581735678,0.8184011860624801,0.04993258903296539
0.0,0.7068215674414574,291.0494363871944,104.65617373433567,1566.251529488732,0.0,6.321162828394917,261,1.1352696560607e-16,1199.0874080871772,100,1.1352696560607e-16,143.71561787962654,556.2194042626408,0.8320681460906585,0.0
0.04286950477270146,0.7068215674414574,323.0664267157133,107.47578183368529,1645.048972503865,0.0,6.321162828394917,262,-5.345812681412099e-16,1223.8060963817481,100,-0.042869504772701995,146.10939307467967,556.2194042626408,0.823782097726338,0.04970472725027654
0.0,0.7056600656245764,240.73393231226547,135.76058768018765,1657.4632992155025,0.0,6.311885697373368,263,4.050226820595526e-16,1263.5781678325081,100,4.050226820595526e-16,145.77039154071545,551.0831456821642,0.8455265786721768,0.0
0.0,0.7056600656245764,286.084232466194,367.7748071718231,1698.502254973375,0.0,6.311885697373368,264,-3.997691067070264e-17,1239.6969850482271,100,-3.997691067070264e-17,149.3368832298838,551.0831456821642,0.8310153046225317,0.0
0.0,0.7056600656245764,326.4609069252817,93.30012866280505,1617.5489668675204,0.0,6.311885697373368,265,-7.967848603129823e-17,1178.696602043023,100,-7.967848603129823e-17,146.83598753800754,551.0831456821642,0.82011518888353,0.0
0.0,0.7056600656245764,313.42648153525727,115.60867667464152,1598.751568941859,0.0,6.311885697373368,266,-6.418865439172805e-17,1220.1647538949217,100,-6.418865439172805e-17,147.075914258912,551.0831456821642,0.8307188386249975,0.0
0.0,0.7056600656245764,255.13618650020166,84.71124876362386,1557.6131814376554,0.0,6.311885697373368,267,3.170885776171417e-16,1230.6136302704765,100,3.170885776171417e-16,145.63886426602505,551.0831456821642,0.8359158674148375,0.0
0.0,0.7056600656245764,227.96549083063996,270.37576246118255,1619.5543380899028,0.0,6.311885697373368,268,5.3610449413099556e-17,1258.2184786919788,100,5.3610449413099556e-17,148.6093287719578,551.0831456821642,0.8397698441586774,0.0
0.04222018390645804,0.7056600656245764,236.5289113447555,418.0595038051043,1669.0776330161182,0.0,6.311885697373368,269,3.7427838606163277e-16,1243.9641641301496,100,-0.04222018390645767,149.5660558350833,551.0831456821642,0.8445877557342616,0.04930522530419474
0.04169370031043506,0.7012600204499828,264.0934181436364,212.62267960904782,1755.937735424338,0.0,6.266930567706324,270,-4.8347992276376315e-17,1256.8289997967806,100,-0.04169370031043511,148.86626200625253,526.8577393046296,0.8211777213054392,0.04965842151994129
0.0,0.6988581421590181,273.80780939659365,134.9971532561527,1583.905321471359,0.0,6.243642222340649,271,3.9197090018205926e-16,1233.4500492805646,100,3.9197090018205926e-16,148.02199308900666,514.7298615377051,0.834608455181282,0.0
0.0,0.6988581421590181,233.46962991614066,411.30265379086967,1736.1133628921762,0.0,6.243642222340649,272,9.770850795121077e-17,1274.1460682375207,100,9.770850795121077e-17,148.23206675779375,514.7298615377051,0.8440045433203991,0.0
0.03998019125468054,0.6988581421590181,247.2436588423092,194.96254168148633,1599.230887716726,0.0,6.243642222340649,273,-1.2806644633656107e-16,1278.4160063144354,100,-0.039980191254680664,148.30958953058496,514.7298615377051,0.8468353359548837,0.04940287659432294
0.0,0.6991690796635327,292.4646308982323,81.0692639573943,1658.922682772328,0.0,6.243677554094076,274,-5.3388404808174525e-17,1228.417481643638,100,-5.3388404808174525e-17,147.36352610110183,514.7480481675353,0.8295426691235512,0.0
0.0,0.6991690796635327,252.78362151136926,236.0484643226336,1645.7188256547654,0.0,6.243677554094076,275,-9.324985228431615e-17,1246.844733202641,100,-9.324985228431615e-17,149.32448107646715,514.7480481675353,0.8368553200759745,0.0
0.0,0.6991690796635327,226.37480313470488,449.24957686538846,1639.5961411967498,0.0,6.243677554094076,276,2.4100721418562896e-16,1286.4001668266903,100,2.4100721418562896e-16,152.13693292242658,514.7480481675353,0.857998893538553,0.0
0.04101431273789127,0.6991690796635327,206.31277766445967,462.47514035784246,1570.2107681469151,0.0,6.243677554094076,277,2.3385737790704297e-17,1267.2557224854643,100,-0.04101431273789125,149.39483224589944,514.7480481675353,0.8577804008990638,0.049549832551328984
0.041315571645483724,0.6991055522418398,270.22634486248427,84.51267723736493,1673.5051305352054,0.0,6.245028518093776,278,4.005351605940177e-16,1280.9309305348706,100,-0.04131557164548332,148.39321750108235,515.4439241954194,0.837032855394459,0.048976053185456565
0.0,0.6964255663397709,247.51717010021065,270.3592067653727,1661.3514369462764,0.0,6.233972730850065,279,1.693978290973064e-16,1305.472007530894,100,1.693978290973064e-16,152.083873979348,509.7766715290963,0.8561928338079641,0.0
0.04298646542006997,0.6964255663397709,355.3528466690308,135.46604689899792,1648.0318713126305,0.0,6.233972730850065,280,-3.11839443156714e-17,1216.2187773355402,100,-0.04298646542007,148.03637085050863,509.7766715290963,0.8102787337804448,0.048695701340747785
0.04308505349230267,0.6963532299005789,304.04936682067944,63.71792424938356,1649.9985331443659,0.0,6.22887132743198,281,2.5288215965701963e-16,1226.059294907927,100,-0.04308505349230242,147.7010884054066,507.18271710397147,0.8267954130905073,0.04835297666808582
0.0,0.7042397623156545,273.61873654935243,61.8321574514005,1588.3284804402986,0.0,6.28550539184502,282,-2.330136084083279e-16,1256.628069032385,100,-2.330136084083279e-16,149.1731841178239,536.7354838387752,0.8380521128278391,0.0
0.0,0.7042397623156545,307.4903984046666,208.23579084524266,1782.0425818509357,0.0,6.28550539184502,283,-2.0651036436447611e-16,1265.2405542776178,100,-2.0651036436447611e-16,152.92038503521772,536.7354838387752,0.8252672225680957,0.0
0.04194874076512424,0.7042397623156545,220.01854259074506,532.5561548211696,1705.5696057745856,0.0,6.28550539184502,284,7.51709805513201e-17,1271.6348442765398,100,-0.041948740765124164,151.62320238212735,536.7354838387752,0.84212790752017,0.04915089584462191
0.04300287575221435,0.6972870703313283,327.13165790628653,115.30446368307955,1689.607718054954,0.0,6.241466945760637,285,-1.1977085989656189e-16,1250.89472223853,100,-0.04300287575221447,149.28393297624947,513.611398648964,0.8145497534117309,0.049352827693484015
0.044243115646375855,0.7017561699548568,256.5485095497437,160.26519718580906,1682.9114030198753,0.0,6.277090330287139,286,2.1720403253766563e-17,1283.6772196686297,100,-0.044243115646375834,149.11407244592073,532.2377725022918,0.8302871441533525,0.04955229297738179
0.0,0.7005010643843664,201.18211342807032,258.96646142216736,1686.6074455605753,0.0,6.257650296084995,287,-2.1975310460220499e-16,1324.3904080161012,100,-2.1975310460220499e-16,148.23625088779656,521.9909737596699,0.8658725534279208,0.0
0.0,0.7005010643843664,282.33841283335977,76.96098246527343,1835.0612505755514,0.0,6.257650296084995,288,3.237027312863461e-16,1249.5998479637615,100,3.237027312863461e-16,147.323592414128,521.9909737596699,0.8192638211804103,0.0
0.03945454566841959,0.7005010643843664,192.88024826715022,613.6515952288465,1636.364916375874,0.0,6.257650296084995,289,-9.120704191900586e-17,1320.998473047602,100,-0.03945454566841968,151.7771191732606,521.9909737596699,0.8509286960042153,0.048200290634091536
0.040659829858199284,0.7003841734761542,232.78894405864634,163.902970725725,1605.7867135900215,0.0,6.251896328698651,290,-8.881784197001253e-21,1317.2658979604491,100,-0.040659829858199284,152.83626440195286,518.9960792463132,0.854360045280171,0.0490529970382989
0.0,0.7000613560149548,228.18971287508197,112.5801226466755,1652.3948568064118,0.0,6.234567080068023,291,-6.991074386064611e-17,1302.6262893503765,100,-6.991074386064611e-17,150.30311048358453,510.0797469525511,0.8486493633677401,0.0
0.04183415912552905,0.7000613560149548,274.48028753281767,146.23248214357884,1695.3873556813624,0.0,6.234567080068023,292,8.035350163027033e-17,1289.0760217997438,100,-0.041834159125528965,151.17490777778875,510.0797469525511,0.8427997177518703,0.049190751203303074
0.0,0.6946870641260243,230.76119397990277,407.0143849081193,1795.3884978303195,0.0,6.196817091890806,293,1.6132539748525687e-16,1278.715585436105,100,1.6132539748525687e-16,154.0896334482608,491.18315952511654,0.8548690953546609,0.0
0.0,0.6946870641260243,236.02586490332695,305.17786409941414,1594.1770113465313,0.0,6.196817091890806,294,3.922595581684618e-16,1288.2685403302476,100,3.922595581684618e-16,151.33968538943964,491.18315952511654,0.8463742113197723,0.0
0.0,0.6946870641260243,298.41680351711784,-35.05702089588139,1668.983991654134,0.0,6.196817091890806,295,-2.9412028368369646e-17,1263.9340442249465,100,-2.9412028368369646e-17,149.75625989042408,491.18315952511654,0.8265289035495732,0.0
0.0,0.6946870641260243,225.13417173688316,354.69167764805536,1716.9025311520788,0.0,6.196817091890806,296,-5.4654059056247206e-17,1326.076610549583,100,-5.4654059056247206e-17,153.8192174287203,491.18315952511654,0.8487258047414616,0.0
0.042655465612563365,0.6946870641260243,338.9283369105156,66.95991813221103,1727.5104655827622,0.0,6.196817091890806,297,6.221689829999377e-17,1264.6879807788057,100,-0.0426554656125633,147.3369634648506,491.18315952511654,0.8008132607601801,0.04992237188209909
0.0,0.6943092433049024,279.9734494440909,340.73572772391043,1672.5219672379317,0.0,6.190018734976293,298,-5.790923296444816e-18,1275.5405173295655,100,-5.790923296444816e-18,148.8810306162313,487.85524608529244,0.8285974026813905,0.0
0.0,0.6943092433049024,298.5937027596699,134.6426323073176,1555.2538212502661,0.0,6.190018734976293,299,1.653699399639663e-16,1233.0045051895893,100,1.653699399639663e-16,147.61707265733364,487.85524608529244,0.8164927491994958,0.0
0.04146695281735178,0.6943092433049024,213.17065246637083,24.872455942816195,1644.2096243307533,0.0,6.190018734976293,300,1.2079226507921702e-17,1288.6242994904612,100,-0.041466952817351764,148.58141847001554,487.85524608529244,0.8340721331379068,0.04929145391239029
0.0,0.6979656993311757,191.3039377525788,629.3737989751769,1713.1739337317124,0.0,6.212522419159729,301,7.651657085716578e-18,1333.5660713853847,100,7.651657085716578e-18,151.42446534278415,498.95824712759037,0.8708897098864795,0.0
0.0,0.6979656993311757,235.60885506204443,167.1675311454889,1559.9319776077625,0.0,6.212522419159729,302,1.9139578810722924e-16,1287.5776239493343,100,1.9139578810722924e-16,149.78202132350455,498.95824712759037,0.841550178824815,0.0
0.0,0.6979656993311757,199.20690093492078,424.51828658421203,1775.1661405863395,0.0,6.212522419159729,303,-3.747224752714828e-17,1324.9775604013128,100,-3.747224752714828e-17,152.04937935881117,498.95824712759037,0.8594327367134055,0.0
0.04225161806014564,0.6979656993311757,254.53222088077766,275.61106875493977,1745.6492357194547,0.0,6.212522419159729,304,-4.262590280745826e-16,1272.03774576027,100,-0.042251618060146066,150.00772030566117,498.95824712759037,0.8345969469270138,0.04958170056328209
0.04157940552930716,0.6978121834766424,287.3342317705234,287.4660352013239,1758.2580962883753,0.0,6.212364027676653,305,-8.461675804483093e-17,1295.0315710557525,100,-0.041579405529307244,152.02264599890614,498.87922264940215,0.8332980009306119,0.04794331257392554
0.04722098144973265,0.6960534966904568,271.1945688317067,226.71740947919457,1615.2099844643565,0.0,6.195173415464842,306,-1.800737337021019e-16,1282.1552511948646,100,-0.04722098144973283,149.86908952062268,490.37647648953475,0.8255797943235689,0.04893267732768898
0.0,0.6988486490477138,335.0922462065504,60.77584497228116,1728.4216448255227,0.0,6.2181746107962494,307,-1.1806555733073764e-16,1240.8216067493718,100,-1.1806555733073764e-16,151.2919201185817,501.78643997353686,0.7922034003824439,0.0
0.0,0.6988486490477138,274.00266547458585,286.2332737450957,1644.7613803592913,0.0,6.2181746107962494,308,2.4202861936828413e-17,1289.6659090543292,100,2.4202861936828413e-17,152.14696843914555,501.78643997353686,0.8275694561406896,0.0
0.0,0.6988486490477138,308.57905158477877,127.92183940545526,1662.3711074351972,0.0,6.2181746107962494,309,-4.143663190347979e-16,1308.4190331556144,100,-4.143663190347979e-16,151.28190035144127,501.78643997353686,0.8268590699080866,0.0
0.0,0.6988486490477138,240.6188503915411,470.3571266985782,1654.9554624503467,0.0,6.2181746107962494,310,7.790879053004574e-17,1313.729582525218,100,7.790879053004574e-17,153.18868088675345,501.78643997353686,0.8400817796468871,0.0
0.0,0.6988486490477138,308.63922718997964,112.2441209307389,1659.7774171193862,0.0,6.2181746107962494,311,-3.019806626980426e-17,1281.0992435681046,100,-3.019806626980426e-17,150.98853832410975,501.78643997353686,0.8189687222183538,0.0
0.04338317053695597,0.6988486490477138,237.41064180216995,193.4293568098235,1686.3664535271905,0.0,6.2181746107962494,312,6.80877576542116e-17,1304.6979369320557,100,-0.0433831705369559,151.3658197019751,501.78643997353686,0.8424913220241683,0.04941751261654885
0.0,0.6958332985717703,234.80511914632208,150.2523570777362,1779.7764029822813,0.0,6.205182924777826,313,-3.624922584322121e-16,1324.236261286161,100,-3.624922584322121e-16,150.3109858705059,495.3095520435599,0.8430686347051404,0.0
0.0,0.6958332985717703,287.6590161385486,237.92299142140448,1739.4631742086144,0.0,6.205182924777826,314,5.23711074507105e-16,1303.3944309890853,100,5.23711074507105e-16,153.34147865877682,495.3095520435599,0.8232664927021581,0.0
0.0,0.6958332985717703,282.2993719040577,23.969966280691608,1762.1058881356603,0.0,6.205182924777826,315,1.686828454694478e-16,1293.163632040209,100,1.686828454694478e-16,149.30198415699408,495.3095520435599,0.8324291865642798,0.0
0.0,0.6958332985717703,231.18182081982744,434.8409277191113,1775.8385403267582,0.0,6.205182924777826,316,7.931877377131968e-17,1319.8039267690024,100,7.931877377131968e-17,153.93309047357513,495.3095520435599,0.8356773997706279,0.0
0.0,0.6958332985717703,231.5425644907317,551.9573788107299,1732.753412312119,0.0,6.205182924777826,317,-2.586819647376615e-17,1312.4086474371552,100,-2.586819647376615e-17,151.61287897856258,495.3095520435599,0.8411558417108826,0.0
0.043068729787421815,0.6958332985717703,286.6182627166192,71.96639810624653,1626.013070205741,0.0,6.205182924777826,318,2.9144020530225134e-16,1293.347603758747,100,-0.043068729787421524,149.31023015410636,495.3095520435599,0.8153871483271908,0.04968882480617623
0.0,0.6915931369413466,353.6260412875284,173.56414654928912,1737.838039246157,0.0,6.176437070381681,319,9.602096895378054e-17,1239.6660221627415,100,9.602096895378054e-17,150.79452054400096,481.27415203125145,0.7982699807613749,0.0
0.04161082796056387,0.6915931369413466,314.1588942727921,268.91006982109985,1765.0748038404236,0.0,6.176437070381681,320,-3.666400516522117e-17,1258.3670149523382,100,-0.0416108279605639,150.87308888145105,481.27415203125145,0.80869472122017,0.04964364194949566
0.042987336253144236,0.6875376474754418,292.5856302013963,238.21897529836113,1664.0155330136502,0.0,6.152424364807222,321,-7.98228150244995e-17,1249.3786036745496,100,-0.04298733625314432,151.5092625929368,469.8551072869907,0.8218693349382389,0.04994740384714048
0.0,0.6861887252038501,236.18676051798386,245.96081046992137,1693.3720733066605,0.0,6.135220458001882,322,3.5207392556912966e-17,1320.5757957612843,100,3.5207392556912966e-17,153.21403585433444,461.84089931844795,0.8262980926393421,0.0
0.0,0.6861887252038501,254.13149239615996,256.2751063520698,1714.695157941304,0.0,6.135220458001882,323,4.818989651766969e-16,1327.8081754178215,100,4.818989651766969e-16,156.98602807710176,461.84089931844795,0.8435172424867956,0.0
0.042613016327213635,0.6861887252038501,232.88334796366115,365.78328238741454,1764.5836581917818,0.0,6.135220458001882,324,9.881873097583593e-17,1312.4025129790382,100,-0.04261301632721354,154.0431141047521,461.84089931844795,0.8412162356494589,0.048440201697554384
0.04116962489335846,0.686510486020808,247.9522594813329,192.45719749343255,1693.4007624433827,0.0,6.143890705109446,325,-8.251177519014163e-18,1299.6035466516444,100,-0.041169624893358465,153.80870421260383,465.8625833435267,0.8341092696881285,0.04951798243567411
0.0,0.6888577176749711,331.9696073510647,125.22470269383584,1634.2839911214921,0.0,6.160665849197215,326,-2.510658347887329e-16,1245.5619010018365,100,-2.510658347887329e-16,148.6556107269316,473.74341151008787,0.8066322982038975,0.0
0.0,0.6888577176749711,273.6621309755794,49.66968571770301,1647.1739964508051,0.0,6.160665849197215,327,2.000799526058472e-16,1281.2870351420868,100,2.000799526058472e-16,154.71297133338206,473.74341151008787,0.827226627996575,0.0
0.04231493300301675,0.6888577176749711,298.8522451007814,204.6743689160313,1740.4614588914474,0.0,6.160665849197215,328,-2.6369129102477017e-16,1289.5402998094867,100,-0.042314933003017016,153.26160644255307,473.74341151008787,0.8277205818896676,0.049610621347485014
0.04193219724496468,0.6884598759514629,272.023620473786,408.35002515487037,1706.5467462754077,0.0,6.1523527104457925,329,-6.123102025412663e-16,1304.1547212929217,100,-0.04193219724496529,155.22452159878875,469.82144132548467,0.8328283033690677,0.049652078019068194
0.0,0.6890057764942781,281.43541973728514,135.3879843076219,1689.0150899902644,0.0,6.157674682937155,330,1.6540546710075433e-16,1292.8392554968332,100,1.6540546710075433e-16,150.80324932125887,472.32848339922174,0.8352123006797643,0.0
0.0,0.6890057764942781,278.4420871684589,90.65502591475982,1819.8193780230567,0.0,6.157674682937155,331,2.3851254304929626e-16,1281.9290163646065,100,2.3851254304929626e-16,149.11898905790108,472.32848339922174,0.8211702601623558,0.0
0.0,0.6890057764942781,208.32438685126093,289.3747965881284,1631.4653031439102,0.0,6.157674682937155,332,-1.0702549957386509e-16,1317.4920907375335,100,-1.0702549957386509e-16,153.45452847860744,472.32848339922174,0.8548560074300828,0.0
0.0,0.6890057764942781,250.8858122682435,326.45797667304606,1742.0952210434136,0.0,6.157674682937155,333,1.9241053195173662e-16,1334.1964432580367,100,1.9241053195173662e-16,154.30320191725752,472.32848339922174,0.833455751443879,0.0
0.0,0.6890057764942781,301.1362366540446,37.050576653114646,1809.8170602009693,0.0,6.157674682937155,334,-1.3005596599668934e-16,1294.0731381795688,100,-1.3005596599668934e-16,150.59134903041115,472.32848339922174,0.8299658788406538,0.0
0.0,0.6890057764942781,332.35504993546596,88.78054131459567,1620.7351865041019,0.0,6.157674682937155,335,-2.946332067210733e-16,1261.8861449417352,100,-2.946332067210733e-16,150.28547900647166,472.32848339922174,0.8238003839651559,0.0
0.0,0.6890057764942781,263.42335699135106,225.4342687040984,1554.3662078261618,0.0,6.157674682937155,336,-2.8324009804236995e-17,1267.8249747888683,100,-2.8324009804236995e-17,150.06012571646167,472.32848339922174,0.838879259525035,0.0
0.04112767896806763,0.6890057764942781,202.57376285363787,442.37878792101424,1693.8757206337846,0.0,6.157674682937155,337,6.656897255652439e-17,1301.521693222946,100,-0.04112767896806756,152.15385444750135,472.32848339922174,0.8489035600754878,0.049646297183325715
0.0,0.6861057480787679,260.8037145846846,339.1911368595898,1756.7364289168897,0.0,6.1346740983686185,338,1.9920953775454108e-16,1295.8847869797366,100,1.9920953775454108e-16,153.2569241172296,461.5886370133157,0.8321767726015205,0.0
0.04253279087575008,0.6861057480787679,295.386793101473,296.2299745531555,1723.843673211948,0.0,6.1346740983686185,339,4.694200583799102e-16,1283.9415116527798,100,-0.042532790875749606,152.0224739034284,461.5886370133157,0.8254259730064855,0.04965929719415283
0.0,0.6877360076882736,257.52645572157826,390.44203362064127,1765.6406516570273,0.0,6.145212006273856,340,5.183498075211901e-16,1270.0337059730002,100,5.183498075211901e-16,151.88569239183164,466.4785349565326,0.8264439351570826,0.0
0.0,0.6877360076882736,204.95017614200063,620.5040891412285,1771.5466966632218,0.0,6.145212006273856,341,-1.5270451569904253e-16,1323.189792974702,100,-1.5270451569904253e-16,154.1727782618059,466.4785349565326,0.8534869585813899,0.0
0.0,0.6877360076882736,306.85655380410026,281.200360609511,1683.1700261178323,0.0,6.145212006273856,342,3.6081360121897887e-16,1209.7577573925698,100,3.6081360121897887e-16,148.7732135772725,466.4785349565326,0.8016712400326634,0.0
0.0,0.6877360076882736,252.6608199510136,274.34941897844317,1691.5756743492532,0.0,6.145212006273856,343,-9.414691248821327e-19,1277.7226734035808,100,-9.414691248821327e-19,154.6608394758365,466.4785349565326,0.8358192310637567,0.0
0.0,0.6877360076882736,260.20698117762856,274.65072904885363,1670.0350195309645,0.0,6.145212006273856,344,2.534239484930367e-16,1292.2609526652557,100,2.534239484930367e-16,151.16450479421218,466.4785349565326,0.8386120801047013,0.0
0.04291788266545004,0.6877360076882736,214.7208639203449,232.22360063198352,1666.4275926011294,0.0,6.145212006273856,345,2.051803171809752e-16,1325.5984826469116,100,-0.04291788266544983,152.43413027350644,466.4785349565326,0.8532558047361756,0.048931044871118504
0.0,0.6911149146803092,181.6308019886394,560.8936104689489,1658.9672355296877,0.0,6.173812463124677,346,8.58735305087066e-17,1340.229858150959,100,8.58735305087066e-17,153.7420118218891,480.01265259367096,0.8716012735077019,0.0
